"","x"
"52093",0.000102800630389347
"52094",0.000164977174371843
"52095",0.000154669858197833
"52096",0.000187195849915157
"52097",0.000108384073666414
"52098",0.000211355877894517
"52099",0.000111586626071436
"52100",0.000181911938040302
"52101",0.000287773482059965
"52102",0.000170849805719224
"52103",0.000229559100492505
"52104",0.000489945998529642
"52105",0.000256173140545207
"52106",0.000368166359538127
"52107",0.000207489588558008
"52108",0.000207211387719406
"52109",0.000214061386822154
"52110",0.000217042422015058
"52111",0.000168425888925469
"52112",0.000209211312720022
"52113",9.57945169557459e-05
"52114",0.000386517691555042
"52115",0.000271714695373603
"52116",0.000116074089347475
"52117",0.000166190829175944
"52118",0.000220127913279562
"52119",0.0001003702664629
"52120",0.000164586964596686
"52121",0.000139002290858589
"52122",8.87389391401523e-05
"52123",0.000144975725827034
"52124",0.000118364854656927
"52125",0.000230934977502132
"52126",0.000150910996701843
"52127",0.000173057566295942
"52128",0.000174446711665021
"52129",0.000146591982012876
"52130",0.000120012603006825
"52131",9.83577002968346e-05
"52132",0.000103059127427989
"52133",0.000227162697182318
"52134",0.000110579794945737
"52135",0.0003699367423267
"52136",0.000174213250925556
"52137",0.000165669000450159
"52138",0.000170284667661873
"52139",0.000334369256904615
"52140",0.000167276842156812
"52141",0.000130069016361879
"52142",0.000257059741270013
"52143",0.000142624751292544
"52144",9.55661556299708e-05
"52145",0.000112899143729327
"52146",0.000201642801625846
"52147",0.000219191896395003
"52148",0.000120130910287729
"52149",0.000145289704312429
"52150",0.000174630561871263
"52151",0.000102306773248349
"52152",0.00013241207511283
"52153",8.49436684783871e-05
"52154",0.000140721819338157
"52155",0.000109038717420628
"52156",0.000124858083882528
"52157",0.000153203050757689
"52158",0.000313921728496562
"52159",0.000109392425463432
"52160",0.00014028492727847
"52161",0.000240205279184417
"52162",0.000121567815275751
"52163",0.000122609577610981
"52164",0.000106212956623002
"52165",0.000150062696078659
"52166",0.000170079303368553
"52167",0.000160496250543154
"52168",0.000148222926617469
"52169",7.87512915102087e-05
"52170",0.00013881288151806
"52171",0.00018968110584091
"52172",9.28287125496943e-05
"52173",9.00621980284503e-05
"52174",0.000122751967221659
"52175",0.000176409706286018
"52176",0.000105363630669121
"52177",0.000154677038425369
"52178",0.000129043989010244
"52179",0.000184720715956715
"52180",0.000206632938881216
"52181",0.00025596038275664
"52182",0.00017404136804075
"52183",0.000143772225069944
"52184",0.000219090108999081
"52185",0.000158015158318035
"52186",0.000187560082500435
"52187",0.000205501791722462
"52188",0.000119466502029698
"52189",9.72291419542953e-05
"52190",0.000213194462844082
"52191",0.000187510994173487
"52192",0.000137062387947246
"52193",0.000107996310666576
"52194",0.000117901876960444
"52195",0.000150464913975524
"52196",0.000104564092135516
"52197",0.000108527096275379
"52198",0.000173719474262852
"52199",0.000146853867556748
"52200",0.00015364599757015
"52201",0.000221630675620365
"52202",0.000109736400337454
"52203",8.99963243393131e-05
"52204",0.000240656891612027
"52205",0.000262428419071151
"52206",8.20929312333469e-05
"52207",0.000141774407024598
"52208",0.000139344703675193
"52209",0.000185774902912361
"52210",0.000183816076249081
"52211",9.81402102169487e-05
"52212",9.28536051247563e-05
"52213",0.000186124070255287
"52214",0.000119582410810436
"52215",0.000144906875097506
"52216",0.000176165722950856
"52217",0.000254695984474598
"52218",0.000198626465910835
"52219",0.000137137642850171
"52220",9.78151786809195e-05
"52221",0.000219697386905011
"52222",0.000116261080276153
"52223",0.000353231131899926
"52224",0.000188490682841363
"52225",0.000212416247836877
"52226",0.000147880375545951
"52227",0.000288888067077246
"52228",0.000100798432058824
"52229",0.000326357167251241
"52230",0.00017400898125432
"52231",0.000129949337520838
"52232",0.000105124240121456
"52233",5.75443669618082e-05
"52234",0.000178418818041452
"52235",0.000527831094300002
"52236",0.000131473020120092
"52237",9.61642939683756e-05
"52238",0.00011120780202848
"52239",0.000178131683605011
"52240",0.000180047571569892
"52241",0.00015331652647464
"52242",7.59848485647622e-05
"52243",0.000100746916154785
"52244",0.000277718023703369
"52245",0.000163009668834672
"52246",8.30346833939948e-05
"52247",0.000138790230531911
"52248",9.96104955913871e-05
"52249",0.000161761572371411
"52250",8.91469748279229e-05
"52251",0.000283103121722965
"52252",0.000158017433324734
"52253",0.000342371540856507
"52254",0.000162913866821217
"52255",0.00069159139541773
"52256",0.000169793307472696
"52257",0.000110814949730301
"52258",0.000234587871089794
"52259",0.000270051260146268
"52260",0.000131675859020901
"52261",0.000237841658836239
"52262",0.000135795981788054
"52263",0.000125306489504344
"52264",0.000163352004568077
"52265",0.000172235102623428
"52266",0.000174915127918009
"52267",0.000216293288456057
"52268",0.000167429749735001
"52269",0.000108886699436342
"52270",0.000204101468208243
"52271",0.00015609081030531
"52272",0.000158605124067016
"52273",0.0002044108044952
"52274",0.000190549040288047
"52275",0.000180236141266248
"52276",0.000265042637039447
"52277",0.000575228548492122
"52278",0.000198997111025263
"52279",0.000186921737561884
"52280",0.000203457659983153
"52281",0.000208870578292057
"52282",0.000112292137266421
"52283",0.000155202835105085
"52284",0.000164554577841553
"52285",0.000210266024539938
"52286",0.000207837747256651
"52287",0.00024526953498611
"52288",0.000184362843987379
"52289",7.89863597298549e-05
"52290",0.000197057930679602
"52291",0.000107591980908899
"52292",9.06968996997557e-05
"52293",0.0001542431771859
"52294",0.000121553693017561
"52295",0.000149028352295084
"52296",0.000185767848768705
"52297",0.000180274918659499
"52298",0.000209894243614258
"52299",0.000113411372339096
"52300",0.000177857888938113
"52301",0.000101846761619992
"52302",0.00017689110991483
"52303",0.000154186645602127
"52304",0.000183662100456927
"52305",0.0002246606855438
"52306",0.000107159159206346
"52307",0.000143243788542681
"52308",0.000170309052719639
"52309",0.000104771527319517
"52310",0.000217864751149024
"52311",0.00012522103678127
"52312",0.000211667607518979
"52313",0.000258407291913922
"52314",0.000155507845223173
"52315",0.000114429478165998
"52316",0.000163683727224361
"52317",0.000160384859557401
"52318",0.000131200857101637
"52319",9.8149586084777e-05
"52320",0.000174213468243074
"52321",0.000154575768419102
"52322",0.000299426659722412
"52323",0.000190154300283834
"52324",0.000199625551441578
"52325",0.000237246992027663
"52326",0.000123262903914585
"52327",0.000105947506109097
"52328",0.000399971445305797
"52329",0.00016723160924146
"52330",7.05566689073321e-05
"52331",0.000112023167479214
"52332",0.000129361104830744
"52333",0.000120774167327501
"52334",0.000178880461180056
"52335",0.000307585384250153
"52336",0.000107640354553972
"52337",0.000210815417721555
"52338",0.000176354825378145
"52339",0.000169964997911966
"52340",0.000204211720151407
"52341",0.000106172692232063
"52342",0.000130202658491609
"52343",0.00013570388435921
"52344",0.000213552501274715
"52345",0.000194470999609146
"52346",9.9760416657406e-05
"52347",0.000227577870375957
"52348",0.000176457041421614
"52349",0.000123422066995319
"52350",0.000105947323341468
"52351",0.000173333680908753
"52352",0.000180973529564933
"52353",0.000366612161306768
"52354",0.000189802018884649
"52355",0.000199634785167674
"52356",0.000205897820787742
"52357",0.000361917608478278
"52358",0.000236621580951323
"52359",0.000179957300153701
"52360",0.000111985397986554
"52361",0.000154189175505339
"52362",0.000154131470310201
"52363",0.000539096186126779
"52364",0.000221885707445831
"52365",0.000268072146108745
"52366",0.000119678609239861
"52367",8.99904793706691e-05
"52368",0.000119290454257923
"52369",0.000100504353945845
"52370",0.000180270406382567
"52371",0.000276698196356716
"52372",0.000106485098920066
"52373",0.000223836650753613
"52374",0.000124449777066388
"52375",0.000150830113803892
"52376",0.000144914389309184
"52377",0.000171927529699412
"52378",0.00011468389117455
"52379",0.000299755003018632
"52380",0.000160913045527736
"52381",0.000115306330636522
"52382",0.000124751537020921
"52383",0.000142582853750825
"52384",0.000101269396585721
"52385",0.000103298794032807
"52386",0.000185559115207344
"52387",0.00024539533820586
"52388",0.000264156094189283
"52389",0.000167664955471394
"52390",0.000126579757728409
"52391",8.8546904125667e-05
"52392",0.0001995117562233
"52393",0.00027405219491071
"52394",0.000136313126106365
"52395",0.000109331474968639
"52396",0.000214849706834321
"52397",0.000126272530131854
"52398",0.000214438148940164
"52399",0.000406553045155996
"52400",0.000291633098031831
"52401",7.64406913882383e-05
"52402",0.000198762579907038
"52403",0.000341447123745709
"52404",0.000210922175285144
"52405",0.000107336142553759
"52406",0.000175310183239361
"52407",0.000178146377611913
"52408",0.00014829255560543
"52409",0.000137834636532248
"52410",0.000263090905910894
"52411",0.000150198904827214
"52412",0.000135633689077028
"52413",0.000109706700109342
"52414",0.000143215372828732
"52415",0.000147208845828884
"52416",8.2295162617685e-05
"52417",9.44246119268475e-05
"52418",0.000181472236017574
"52419",0.000172864000485661
"52420",0.000161764147824551
"52421",0.000202082879660735
"52422",0.000165579896592579
"52423",0.00017745508519967
"52424",0.000209296496796804
"52425",9.89172728645244e-05
"52426",7.99392044767336e-05
"52427",0.000103803205831753
"52428",0.000126594163609941
"52429",0.000327971021105078
"52430",0.000178013464674718
"52431",0.00023796216832781
"52432",0.000171523433717837
"52433",0.000221586472948396
"52434",0.000103647817786647
"52435",0.000191947033914639
"52436",0.000126306750002795
"52437",0.000112254756687419
"52438",0.000104651463293014
"52439",0.000189903217662799
"52440",0.0001826485687669
"52441",0.000163883851405564
"52442",0.000117518932558805
"52443",0.000137111800020433
"52444",0.000178765609020926
"52445",6.7759170164136e-05
"52446",0.000425373635554344
"52447",0.000215405923574574
"52448",0.000190695684927434
"52449",0.000155477276234304
"52450",0.000118057055544313
"52451",0.00016566406502136
"52452",0.000124022438730115
"52453",0.000164568962675901
"52454",0.000178251216023572
"52455",9.71733980633895e-05
"52456",0.000135603332138761
"52457",8.50226840460822e-05
"52458",0.000107077288906855
"52459",0.000200182172168744
"52460",9.39296042885825e-05
"52461",0.000140640733860361
"52462",0.000173270934646891
"52463",0.000149560715250511
"52464",0.000200233934721042
"52465",0.000259676022345722
"52466",0.000190262288963841
"52467",0.000228179331298038
"52468",0.000223836096362533
"52469",0.000195115200856736
"52470",0.000109368529369313
"52471",0.0001727763522573
"52472",0.000243940966416354
"52473",9.80578556838386e-05
"52474",0.00022487171485859
"52475",0.000166883138307911
"52476",0.000144027813074184
"52477",9.64691339097512e-05
"52478",0.000236978439817658
"52479",0.000199650787452301
"52480",0.000149249456494541
"52481",0.000239456081347001
"52482",0.000162257604676637
"52483",0.000329477242355682
"52484",0.000163252406184054
"52485",0.000139013115760524
"52486",0.000163366456120613
"52487",0.000103678285999157
"52488",0.000181854353313228
"52489",0.000231205742423038
"52490",6.76206759784887e-05
"52491",0.000222749651035139
"52492",0.000184994714917128
"52493",0.000142982600831723
"52494",8.76979008376076e-05
"52495",0.000224865048421811
"52496",0.000130193007315723
"52497",0.000286443495282799
"52498",0.000158695383452691
"52499",6.29755351080121e-05
"52500",0.000122062681459964
"52501",0.000168879964655639
"52502",0.000217170835873413
"52503",0.0001790250408475
"52504",0.000164426681784511
"52505",0.000286132956372711
"52506",0.000181958391304921
"52507",0.000175263998352183
"52508",0.000113785221087645
"52509",0.000117729467905843
"52510",0.00028128662884906
"52511",0.000112927713107474
"52512",0.000242291989803027
"52513",0.000131733047354576
"52514",0.000316864291518202
"52515",0.000224574530163866
"52516",0.000118794241769296
"52517",0.000334678472334222
"52518",0.000185909599758227
"52519",0.000247515408279198
"52520",0.000302243752489185
"52521",0.000113397773048741
"52522",9.35157744911038e-05
"52523",0.000194068215354113
"52524",0.000166971092605136
"52525",0.000311547965150498
"52526",0.000207801941566869
"52527",0.000272533591825797
"52528",0.000145263680436325
"52529",0.000167011803902252
"52530",0.000189354561562832
"52531",0.000489090643286043
"52532",0.000142286066327924
"52533",0.000128619134877315
"52534",0.000201130651295943
"52535",0.000163492729615136
"52536",0.000146329380770747
"52537",0.000116126061670686
"52538",0.00025201757395894
"52539",0.000153837112318892
"52540",0.000347708969545675
"52541",0.000109036921721784
"52542",0.000123068086233208
"52543",0.000114010136755178
"52544",0.000218183078503639
"52545",7.76384937384817e-05
"52546",0.000201739564894843
"52547",0.000111608986044527
"52548",0.000205462686357023
"52549",0.000235173991582145
"52550",8.96367487427123e-05
"52551",0.000130239885761379
"52552",0.000165122595952199
"52553",0.000224648639760391
"52554",0.000359643503620367
"52555",0.000113040745779887
"52556",0.000215155803399525
"52557",0.00010716224840883
"52558",0.000158516340680499
"52559",0.000208666445772986
"52560",0.000215818809016929
"52561",0.000163855975019457
"52562",0.000171687214729979
"52563",8.88984995321782e-05
"52564",0.000243097499938194
"52565",0.000121451427740392
"52566",0.000122832728135007
"52567",0.000167956372653129
"52568",0.000191448154730345
"52569",6.5347554119116e-05
"52570",0.000255142664752572
"52571",0.000139562197723258
"52572",8.12974827266566e-05
"52573",0.00014468242808143
"52574",0.000163493144523971
"52575",0.000123491416231523
"52576",0.000175789802844664
"52577",0.000157081636079499
"52578",0.000106941409149419
"52579",0.000139210337180279
"52580",0.000233356695001628
"52581",0.000244687017376991
"52582",0.000185906525688865
"52583",0.000162911438278074
"52584",0.000123737937193268
"52585",0.00017221229693205
"52586",0.000156304912445564
"52587",0.000210780790304714
"52588",0.000172503875612746
"52589",0.000178384731062889
"52590",0.000155576802667147
"52591",0.00049198605332314
"52592",0.000162925714992251
"52593",0.000127084190862157
"52594",0.000125382122539924
"52595",0.000159402104520015
