"","x"
"81023",-0.00960190173383193
"81024",0.017817639449795
"81025",-0.00198515280623819
"81026",0.0018258035449803
"81027",-0.00355146263266162
"81028",0.0179783563461564
"81029",0.0237849848016873
"81030",-0.0109456006516435
"81031",0.0106214982516488
"81032",0.00493450384702296
"81033",-0.000120680884345286
"81034",0.0111490436607271
"81035",0.0036451219455554
"81036",0.00344076051072051
"81037",-0.0100564479591006
"81038",-0.00425944580647845
"81039",-0.0184664615000897
"81040",0.026435103361987
"81041",-0.0228146211544503
"81042",0.0355871881863453
"81043",-0.0291840654952443
"81044",-0.0189519863693472
"81045",0.00423143316948501
"81046",-0.00819105934592979
"81047",0.000830591382221903
"81048",0.0329728519434118
"81049",-0.000809880194735329
"81050",-0.00958462308809409
"81051",-0.0113028997978238
"81052",0.016174928784152
"81053",-0.000801788762695882
"81054",-0.00389881061784287
"81055",0.0245411505411026
"81056",-0.0163561101090528
"81057",0.00566694710405023
"81058",-0.013289277343693
"81059",-0.00510000076662882
"81060",0.000251899038593066
"81061",0.0266352222993669
"81062",-0.00327654840711025
"81063",0.0019245751749975
"81064",0.0404608449750493
"81065",0.0226472056970872
"81066",0.0208433411338386
"81067",-0.0116186002503709
"81068",0.0484731731537583
"81069",-0.0195082690447961
"81070",-0.0155635242417318
"81071",0.0137699974889027
"81072",-0.0219980547266753
"81073",-0.0337551019213703
"81074",0.00282120453462002
"81075",0.00182608736492559
"81076",-0.00403159242870215
"81077",-0.00869089304424929
"81078",-0.0179833271607922
"81079",-0.00638335579427596
"81080",-0.00734709077432855
"81081",-0.0149243166206828
"81082",0.0247103497924846
"81083",-0.0152409142044598
"81084",-0.00397619023135403
"81085",0.00346659860158816
"81086",-0.0111540073744616
"81087",-0.000224645425344739
"81088",-0.00220956282633707
"81089",-0.000507969269591942
"81090",0.000994511959479769
"81091",-0.0112582915273726
"81092",-0.00787592353845282
"81093",-0.0112561989907783
"81094",-0.00670627183114362
"81095",-0.00237080220694762
"81096",-0.00811658620199109
"81097",-0.00743524046087724
"81098",0.0123864881032811
"81099",0.0147596061372714
"81100",0.0435840074724146
"81101",0.0468646064701959
"81102",0.0058528156608371
"81103",0.0268181122375357
"81104",0.0230265047051995
"81105",0.00349467645806787
"81106",-0.0345680867019709
"81107",0.0177140622338823
"81108",0.00184600514500748
"81109",0.0367099218811026
"81110",-0.00909941372319116
"81111",-0.00567295491399412
"81112",-0.0125695347326924
"81113",-0.00808917004129773
"81114",-0.00849534011511003
"81115",0.000641750585128183
"81116",-0.00910015239282581
"81117",0.0131270381789439
"81118",0.00228463769570538
"81119",0.00244380198138982
"81120",0.0250258927192485
"81121",-0.0142115114123965
"81122",-0.0175039689777761
"81123",-0.0028903485117149
"81124",-0.00234312976295395
"81125",0.000664540136511998
"81126",0.00559275286843206
"81127",0.0138251980971732
"81128",0.0391668760372804
"81129",-0.00448961493735793
"81130",0.0256969141373603
"81131",-0.00540067168083072
"81132",0.0240341291450044
"81133",0.00582299207055494
"81134",0.00304796812509426
"81135",5.95069288454868e-05
"81136",0.0313031689182811
"81137",0.00585079809153558
"81138",-0.0147869376308903
"81139",-0.000522066390866486
"81140",0.0174393616808554
"81141",0.0180804282638039
"81142",-0.0118861871232096
"81143",-0.00550976811258816
"81144",0.0108308006497022
"81145",0.0131536118829435
"81146",-0.00356732516331824
"81147",0.0148397839268683
"81148",0.00189199190727071
"81149",-0.0150389392276369
"81150",-0.00305199220753873
"81151",0.00115483482390339
"81152",0.000147567582427232
"81153",-0.00969140693801734
"81154",0.0129291674524458
"81155",0.029881250862077
"81156",0.000594381086529165
"81157",0.00333405240775946
"81158",0.00899783027969052
"81159",-0.0122694678540725
"81160",0.00383065768411315
"81161",0.00435716354478118
"81162",-0.0135155980221846
"81163",0.014688148251238
"81164",0.0250655011423506
"81165",-0.00803372232929809
"81166",0.00235815301782036
"81167",-0.0134854684925429
"81168",-0.000483070335365175
"81169",-0.00851921039404779
"81170",0.00165366909922795
"81171",-8.1568640999695e-06
"81172",0.00860928578226085
"81173",0.0185712564988588
"81174",-0.0089353433049943
"81175",-0.00353466318941096
"81176",-0.0125320788129982
"81177",0.0164181308943593
"81178",-0.00574178055975012
"81179",-0.0117045307314567
"81180",-0.0176165804078618
"81181",-0.010584983807825
"81182",0.00570058937220981
"81183",0.0138103616412388
"81184",-0.0108216727551313
"81185",-0.00728413095416626
"81186",0.0240739482222437
"81187",-0.00207630456937059
"81188",0.00530100657616367
"81189",-0.0131103333980826
"81190",-0.0199318633497604
"81191",0.00289060865015723
"81192",-0.0141107865594944
"81193",-0.0228220876912842
"81194",0.0233986514469278
"81195",-0.001255851290431
"81196",0.00531811562626392
"81197",0.0148868692963678
"81198",-0.0137013184664425
"81199",-0.000919758583769622
"81200",-0.00111215095752129
"81201",-0.00206576118474619
"81202",0.0186179595472069
"81203",0.0102022480962529
"81204",0.00956643218345055
"81205",0.011800275298664
"81206",-0.00331653504197199
"81207",-0.00739015695922055
"81208",-0.0126753061690703
"81209",0.0119016883222496
"81210",0.0226952935583302
"81211",0.00460884014736405
"81212",0.00422195422615386
"81213",-0.0107035200106271
"81214",0.00508292121708326
"81215",-0.0112963428828313
"81216",0.00951362610304178
"81217",-0.0292002264107752
"81218",-0.00227826854548533
"81219",-0.00266599306517527
"81220",-0.00650252655495722
"81221",-0.0252439330040564
"81222",0.0079983344738144
"81223",0.0242746751798804
"81224",-0.00964155369038234
"81225",0.0186977844367834
"81226",0.00116063207608918
"81227",0.00320254641431181
"81228",0.0255161131407445
"81229",-0.00967263311912572
"81230",0.00650672664519765
"81231",-0.00248550510145389
"81232",-0.00326763531272825
"81233",-0.00673665932581181
"81234",0.0100600491853323
"81235",0.0461926528755359
"81236",-0.00424203794133197
"81237",0.00892266999631029
"81238",-0.0171913399987867
"81239",0.048662126383351
"81240",-0.000195237222646578
"81241",-0.00418080898441227
"81242",0.00169202732487657
"81243",-0.011506846676998
"81244",-0.00406286581618497
"81245",-0.0105648361926137
"81246",0.0202824538650299
"81247",0.0141695344995874
"81248",0.0128829489610539
"81249",0.00341744602269849
"81250",0.00964425260126962
"81251",0.00512315249113516
"81252",-0.00198207923328033
"81253",-0.00760767221027331
"81254",-0.0112352934682105
"81255",-0.00716367194007721
"81256",0.00190458687208827
"81257",-0.00622711202058276
"81258",-0.00385066544972433
"81259",-0.00486933269906127
"81260",0.00720265760211981
"81261",-0.00327919454206406
"81262",-0.0055116923002218
"81263",0.042196511784338
"81264",-0.00765830427671337
"81265",-0.00536325840849887
"81266",0.00100702661760984
"81267",0.000282532439575625
"81268",-0.00793153441635098
"81269",0.00124728464121688
"81270",0.0100363506418243
"81271",-0.0125947091219669
"81272",-0.0066098650858072
"81273",-0.00430804319411003
"81274",-0.00759565301391029
"81275",-0.00908018344900001
"81276",-0.00112611748972755
"81277",0.00712589618872229
"81278",0.00282669428872424
"81279",-0.0110998910109839
"81280",-0.00153693327411435
"81281",0.00311507807896251
"81282",0.00195785124394792
"81283",0.0183589141826786
"81284",-0.0123950993811929
"81285",0.00303838998436124
"81286",0.00243172491665692
"81287",0.00354725021420598
"81288",-0.0281845081482329
"81289",0.014480988079955
"81290",-0.0192602624403141
"81291",-0.00609370585827308
"81292",-0.00109505096037709
"81293",-0.00515844327106099
"81294",-0.0183627808431274
"81295",-0.00672702065451025
"81296",-0.00359943015105725
"81297",-0.0139149466589054
"81298",0.0149213703974669
"81299",0.0164288120940549
"81300",-0.00148635578029636
"81301",-0.0158696500923121
"81302",0.0167590827251803
"81303",0.0044285398288397
"81304",-0.0203651188220962
"81305",-0.0142596460421199
"81306",-0.00461802523324783
"81307",-0.000775943936910941
"81308",0.00462099862460191
"81309",0.00129854579738547
"81310",0.0211487185460707
"81311",-0.0218057170659156
"81312",-0.00762741910682978
"81313",-0.00187098523098386
"81314",-0.00774266823182794
"81315",0.0041560227295107
"81316",0.0201926839410967
"81317",-0.00449748849791293
"81318",0.0143272804611363
"81319",0.00115956099391587
"81320",0.0511575423124743
"81321",-0.0234096610857251
"81322",0.00238253887229947
"81323",-0.0145551118816623
"81324",-0.000594146443691486
"81325",-0.0151755314627319
"81326",-0.00598749447864765
"81327",-0.0132513397360564
"81328",-0.00366031058934002
"81329",-0.00187382024386933
"81330",0.00954436265510502
"81331",0.0145746173684332
"81332",0.00502797347915969
"81333",0.00929653569404397
"81334",0.0186893551841387
"81335",0.0497335538421841
"81336",-0.0054625627234614
"81337",0.00128237745437864
"81338",-0.00367207766309734
"81339",0.00890374328815775
"81340",-0.00676614248771463
"81341",-0.00165036910642523
"81342",-0.00186525438320926
"81343",-0.0333442050015387
"81344",0.0175569644970406
"81345",0.00481135187069844
"81346",-0.0160614554016436
"81347",-0.0116151487926696
"81348",-0.0149544303207643
"81349",-0.00236857052091382
"81350",0.0357518696171973
"81351",0.0118831678474758
"81352",0.0018568509853373
"81353",0.0441531126145756
"81354",-0.000523959881160251
"81355",-0.00350442136731801
"81356",-0.00632865054635184
"81357",-0.0164849661153081
"81358",-0.00142213730597122
"81359",0.0014343735359665
"81360",-0.00135520581379932
"81361",-0.0198347203019423
"81362",0.00128901510723372
"81363",-0.0010773434422064
"81364",-0.0149176828934273
"81365",0.0124431966071632
"81366",-0.0219613615180323
"81367",0.0159980649573342
"81368",-0.00101906608377343
"81369",-0.0175817806740247
"81370",0.00555945904640434
"81371",-0.00046897974718528
"81372",0.00720074703900699
"81373",0.0107509900626108
"81374",-0.00552963145869869
"81375",0.0105059686338018
"81376",-0.00669392525480522
"81377",-0.0127074478117888
"81378",-0.0156599546987166
"81379",0.0347279030008364
"81380",-0.0198170381356966
"81381",-0.0156808163422509
"81382",0.0020099206538233
"81383",0.0167642406545642
"81384",0.00787007618142506
"81385",0.00139787363635932
"81386",0.0021392251701606
"81387",0.00343087610629524
"81388",0.0123679676803831
"81389",-0.0136423737875879
"81390",0.00113248750644544
"81391",-0.0143524215511451
"81392",-0.00111412844772456
"81393",0.00301730692224626
"81394",-0.00142206316531062
"81395",0.00927129661773313
"81396",-0.0114251211103103
"81397",-0.0168738276506567
"81398",0.00618406397418851
"81399",-0.0188729235205002
"81400",-0.000490016304954958
"81401",-0.00713892526400335
"81402",-0.00961767099875853
"81403",0.0180172662178757
"81404",0.0189895360232212
"81405",0.0211163956490093
"81406",0.000195639506317627
"81407",0.00625092717008264
"81408",0.0388444518834138
"81409",-0.000590007240819736
"81410",-0.00166600566469608
"81411",0.00429280662828133
"81412",0.0348065237822081
"81413",-0.00330653309945846
"81414",-0.0038252823274587
"81415",-0.00560522569418888
"81416",0.00457753315974002
"81417",0.0386625749719314
"81418",0.0119547899489666
"81419",-0.0193301430486563
"81420",-0.0101268547497193
"81421",0.0134386737425796
"81422",-0.00995939795081127
"81423",0.00494279722589015
"81424",0.0173112634478528
"81425",0.00242393487460221
"81426",0.0114838458999997
"81427",0.00114652730712448
"81428",0.0143621662328665
"81429",0.0203623197939739
"81430",0.019873162678711
"81431",0.0254952694288977
"81432",-0.0005483729136894
"81433",-0.01959086142807
"81434",-0.00890582607176669
"81435",-0.00387134717986089
"81436",0.0143960894172096
"81437",-0.000162102302346422
"81438",-0.0130110817849404
"81439",-0.00154391595153477
"81440",-0.00837171586140185
"81441",0.0245086398448618
"81442",-0.00613135042626605
"81443",-0.00886727234572431
"81444",0.00493332578727114
"81445",-0.00741532395380864
"81446",0.00137734050851504
"81447",0.000418210202075385
"81448",0.00734805906399624
"81449",0.0119522527468481
"81450",-0.000332906432701336
"81451",-0.00616534053646249
"81452",-0.0219410906209469
"81453",-0.00129969722698628
"81454",-0.00946285617312434
"81455",-0.0111063614563244
"81456",0.00541232049244185
"81457",0.0222819357231841
"81458",-0.000419239877900463
"81459",0.00472564087665435
"81460",0.0112417184572731
"81461",-0.00143261147000646
"81462",0.00523617677867997
"81463",0.000713537121699377
"81464",0.00693358349761336
"81465",0.0126041062595176
"81466",0.0404310634370471
"81467",-0.0182522295238409
"81468",0.00321127633585998
"81469",0.00147429278650838
"81470",0.0152139519098117
"81471",-0.00827317529184409
"81472",0.000999215331523325
"81473",0.0132344885820785
"81474",0.00624624409959079
"81475",0.00563580985867994
"81476",-0.0117192756023207
"81477",-0.00840118226795363
"81478",0.00263718665127402
"81479",0.00958149518977611
"81480",0.0083177987115854
"81481",0.00166895337859375
"81482",-0.00259325295422768
"81483",-0.00790054454586643
"81484",0.0107105638991804
"81485",0.00145593783255367
"81486",0.0244687640413845
"81487",0.00309499880013672
"81488",-0.00446454866898382
"81489",-0.0129785903678292
"81490",-0.00955889397684693
"81491",0.0123814440337233
"81492",0.0145805747433642
"81493",-0.000836188013857405
"81494",0.00294204520930821
"81495",-0.00722510643740374
"81496",0.00431607022541619
"81497",0.00482832490291812
"81498",-0.00736688272910638
"81499",-0.00814611490695047
"81500",-0.00833815360315627
"81501",-0.00330856378084426
"81502",-0.0117543968889638
"81503",-0.015389702205684
"81504",-0.00590662916380182
"81505",-0.0106085707690438
"81506",0.00360964614405968
"81507",-0.000138267710808822
"81508",-0.00149759352659265
"81509",0.0398908822743986
"81510",0.0367920354005851
"81511",-0.000378094945460663
"81512",-0.0170386895950081
"81513",0.0019136885302522
"81514",-0.0102591107164767
"81515",0.00634524094943979
"81516",-0.00209007463166923
"81517",-0.0147555345465736
"81518",0.0300138812705936
"81519",0.00612484438000016
"81520",-0.00719845364985136
"81521",-0.0103186119701611
"81522",-0.00882341570758372
"81523",0.00557232672304643
"81524",-0.0112565274777099
"81525",-0.0150420364545265
"81526",0.0102495440417429
"81527",-0.00678910363047635
"81528",0.0143924324899947
"81529",-0.0138644577971831
"81530",0.0457088769632033
"81531",-0.0114967711264793
"81532",0.0205575151777708
"81533",0.0170879594108294
"81534",-0.0202074403828789
"81535",0.00115309683031639
"81536",0.0029378177285448
"81537",-0.00214894316273535
"81538",-0.00649421386129656
"81539",-0.0158925592114726
"81540",-0.00814982393471241
"81541",0.0290822026268219
"81542",-0.00993141771038317
"81543",0.00394114267378662
"81544",0.000280470412654111
"81545",0.00414204477996376
"81546",-0.000658553825001828
"81547",0.004286916008404
"81548",0.00515878290636244
"81549",0.00169498991540383
"81550",0.00205478287115675
"81551",0.00349358486366976
"81552",-0.0033134301430529
"81553",0.0023535318869099
"81554",-0.00478626232916007
"81555",-0.00100899225575649
"81556",-0.000156734650453051
"81557",0.0031470691961235
"81558",0.00256560054325505
"81559",0.00647228030249695
"81560",0.0114960283776945
"81561",-0.0109411349042472
"81562",-0.0106509624489909
"81563",-0.0165627354803996
"81564",-0.0257336737726365
"81565",0.00327434686467519
"81566",-0.000488297978389003
"81567",-0.00517744156924987
"81568",0.00572353003843826
"81569",-0.00406577243163224
"81570",0.0427421050904245
"81571",0.0425090530547489
"81572",-0.0127756780398759
"81573",-0.000147610189074815
"81574",0.00477607617048271
"81575",-0.00458284740966432
"81576",0.00721904167716393
"81577",-0.00343926955486042
"81578",0.0356919350336148
"81579",0.0128417383751438
"81580",0.00187176168667024
"81581",0.00752330463594485
"81582",0.0149593965273213
"81583",-0.00409157087688931
"81584",0.0484780591700066
"81585",-0.000506253184261338
"81586",-0.00128225972652457
"81587",-0.0048357419192908
